0.07, 1.90805
0.071, 1.90805
0.072, 1.90694
0.073, 1.90694
0.074, 1.90694
0.075, 1.90694
0.076, 1.90694
0.077, 1.90739
0.078, 1.90739
0.079, 1.90739
0.08, 1.90739
0.081, 1.90739
0.082, 1.90751
0.083, 1.90751
0.084, 1.90751
0.085, 1.90751
0.086, 1.90751
0.087, 1.90716
0.088, 1.90716
0.089, 1.90716
0.09, 1.90716
0.091, 1.90716
0.092, 1.90836
0.093, 1.90836
0.094, 1.90836
0.095, 1.90836
0.096, 1.90836
0.097, 1.90743
0.098, 1.90743
0.099, 1.90743
0.1, 1.90743
0.101, 1.90743
0.102, 1.90771
0.103, 1.90771
0.104, 1.90771
0.105, 1.90771
0.106, 1.90771
0.107, 1.90795
0.108, 1.90795
0.109, 1.90795
0.11, 1.90795
0.111, 1.90795
0.112, 1.90765
0.113, 1.90765
0.114, 1.90765
0.115, 1.90765
0.116, 1.90765
0.117, 1.90871
0.118, 1.90871
0.119, 1.90871
0.12, 1.90871
0.121, 1.90871
0.122, 1.90774
0.123, 1.90774
0.124, 1.90774
0.125, 1.90774
0.126, 1.90774
0.127, 1.90826
0.128, 1.90826
0.129, 1.90826
0.13, 1.90826
0.131, 1.90826
0.132, 1.90842
0.133, 1.90842
0.134, 1.90842
0.135, 1.90842
0.136, 1.90842
0.137, 1.90793
0.138, 1.90793
0.139, 1.90793
0.14, 1.90793
0.141, 1.90793
0.142, 1.90928
0.143, 1.90928
0.144, 1.90928
0.145, 1.90928
0.146, 1.90928
0.147, 1.9082
0.148, 1.9082
0.149, 1.9082
0.15, 1.9082
0.151, 1.9082
0.152, 1.90851
0.153, 1.90851
0.154, 1.90851
0.155, 1.90851
0.156, 1.90851
0.157, 1.90896
0.158, 1.90896
0.159, 1.90896
0.16, 1.90896
0.161, 1.90896
0.162, 1.90837
0.163, 1.90837
0.164, 1.90837
0.165, 1.90837
0.166, 1.90837
0.167, 1.90961
0.168, 1.90961
0.169, 1.90961
0.17, 1.90961
0.171, 1.90961
0.172, 1.90867
0.173, 1.90867
0.174, 1.90867
0.175, 1.90867
0.176, 1.90867
0.177, 1.909
0.178, 1.909
0.179, 1.909
0.18, 1.909
0.181, 1.909
0.182, 1.90933
0.183, 1.90933
0.184, 1.90933
0.185, 1.90933
0.186, 1.90933
0.187, 1.91378
0.188, 1.91378
0.189, 1.91378
0.19, 1.91378
0.191, 1.91378
0.192, 1.92965
0.193, 1.92965
0.194, 1.92965
0.195, 1.92965
0.196, 1.92965
0.197, inf
0.198, inf
0.199, inf
0.2, inf
0.201, inf
0.202, inf
0.203, inf
0.204, inf
0.205, inf
0.206, inf
0.207, inf
0.208, inf
0.209, inf
0.21, inf
0.211, inf
0.212, inf
0.213, inf
0.214, inf
0.215, inf
0.216, inf
0.217, inf
0.218, inf
0.219, inf
0.22, inf
0.221, inf
0.222, inf
0.223, inf
0.224, inf
0.225, inf
0.226, inf
0.227, inf
0.228, inf
0.229, inf
0.23, inf
0.231, inf
0.232, inf
0.233, inf
0.234, inf
0.235, inf
0.236, inf
0.237, inf
0.238, inf
0.239, inf
0.24, inf
0.241, inf
0.242, inf
0.243, inf
0.244, inf
0.245, inf
0.246, inf
0.247, inf
0.248, inf
0.249, inf
0.25, inf
0.251, inf
0.252, inf
0.253, inf
0.254, inf
0.255, inf
0.256, inf
0.257, inf
0.258, inf
0.259, inf
0.26, inf
0.261, inf
0.262, inf
0.263, inf
0.264, inf
0.265, inf
0.266, inf
0.267, inf
0.268, inf
0.269, inf
0.27, inf
0.271, inf
0.272, inf
0.273, inf
0.274, inf
0.275, inf
0.276, inf
0.277, inf
0.278, inf
0.279, inf
0.28, inf
0.281, inf
0.282, inf
0.283, inf
0.284, inf
0.285, inf
0.286, inf
0.287, inf
0.288, inf
0.289, inf
0.29, inf
0.291, inf
0.292, inf
0.293, inf
0.294, inf
0.295, inf
0.296, inf
0.297, inf
0.298, inf
0.299, inf
0.3, inf
0.301, inf
0.302, inf
0.303, inf
0.304, inf
0.305, inf
0.306, inf
0.307, inf
0.308, inf
0.309, inf
0.31, inf
0.311, inf
0.312, inf
0.313, inf
0.314, inf
0.315, inf
0.316, inf
0.317, inf
0.318, inf
0.319, inf
0.32, inf
0.321, inf
0.322, inf
0.323, inf
0.324, inf
0.325, inf
0.326, inf
0.327, inf
0.328, inf
0.329, inf
0.33, inf
0.331, inf
0.332, inf
0.333, inf
0.334, inf
0.335, inf
0.336, inf
0.337, inf
0.338, inf
0.339, inf
0.34, inf
0.341, inf
0.342, inf
0.343, inf
0.344, inf
0.345, inf
0.346, inf
0.347, inf
0.348, inf
0.349, inf
0.35, inf
0.351, inf
0.352, inf
0.353, inf
0.354, inf
0.355, inf
0.356, inf
0.357, inf
0.358, inf
0.359, inf
0.36, inf
0.361, inf
0.362, inf
0.363, inf
0.364, inf
0.365, inf
0.366, inf
0.367, inf
0.368, inf
0.369, inf
0.37, inf
0.371, inf
0.372, inf
0.373, inf
0.374, inf
0.375, inf
0.376, inf
0.377, inf
0.378, inf
0.379, inf
0.38, inf
0.381, inf
0.382, 2.16567
0.383, 2.16567
0.384, 2.16567
0.385, 2.16567
0.386, 2.16567
0.387, 2.14967
0.388, 2.14967
0.389, 2.14967
0.39, 2.14967
0.391, 2.14967
0.392, 2.14552
0.393, 2.14552
0.394, 2.14552
0.395, 2.14552
0.396, 2.14552
0.397, 2.14653
0.398, 2.14653
0.399, 2.14653
0.4, 2.14653
0.401, 2.14653
0.402, 2.14539
0.403, 2.14539
0.404, 2.14539
0.405, 2.14539
0.406, 2.14539
0.407, 2.14625
0.408, 2.14625
0.409, 2.14625
0.41, 2.14625
0.411, 2.14625
0.412, 2.14579
0.413, 2.14579
0.414, 2.14579
0.415, 2.14579
0.416, 2.14579
0.417, 2.14591
0.418, 2.14591
0.419, 2.14591
0.42, 2.14591
0.421, 2.14591
0.422, 2.14677
0.423, 2.14677
0.424, 2.14677
0.425, 2.14677
0.426, 2.14677
0.427, 2.14573
0.428, 2.14573
0.429, 2.14573
0.43, 2.14573
0.431, 2.14573
0.432, 2.14685
0.433, 2.14685
0.434, 2.14685
0.435, 2.14685
0.436, 2.14685
0.437, 2.1461
0.438, 2.1461
0.439, 2.1461
0.44, 2.1461
0.441, 2.1461
0.442, 2.14604
0.443, 2.14604
0.444, 2.14604
0.445, 2.14604
0.446, 2.14604
0.447, 2.14708
0.448, 2.14708
0.449, 2.14708
0.45, 2.14708
0.451, 2.14708
0.452, 2.146
0.453, 2.146
0.454, 2.146
0.455, 2.146
0.456, 2.146
0.457, 2.14702
0.458, 2.14702
0.459, 2.14702
0.46, 2.14702
0.461, 2.14702
0.462, 2.14651
0.463, 2.14651
0.464, 2.14651
0.465, 2.14651
0.466, 2.14651
0.467, 2.14636
0.468, 2.14636
0.469, 2.14636
0.47, 2.14636
0.471, 2.14636
0.472, 2.14738
0.473, 2.14738
0.474, 2.14738
0.475, 2.14738
0.476, 2.14738
0.477, 2.14626
0.478, 2.14626
0.479, 2.14626
0.48, 2.14626
0.481, 2.14626
0.482, 2.14729
0.483, 2.14729
0.484, 2.14729
0.485, 2.14729
0.486, 2.14729
0.487, 2.14676
0.488, 2.14676
0.489, 2.14676
0.49, 2.14676
0.491, 2.14676
0.492, 2.14674
0.493, 2.14674
0.494, 2.14674
0.495, 2.14674
0.496, 2.14674
0.497, 2.1477
0.498, 2.1477
0.499, 2.1477
0.5, 2.1477
0.501, 2.1477
0.502, 2.14666
0.503, 2.14666
0.504, 2.14666
0.505, 2.14666
0.506, 2.14666
0.507, 2.1477
0.508, 2.1477
0.509, 2.1477
0.51, 2.1477
0.511, 2.1477
0.512, 2.14709
0.513, 2.14709
0.514, 2.14709
0.515, 2.14709
0.516, 2.14709
0.517, 2.14708
0.518, 2.14708
0.519, 2.14708
0.52, 2.14708
0.521, 2.14708
0.522, 2.14803
0.523, 2.14803
0.524, 2.14803
0.525, 2.14803
0.526, 2.14803
0.527, 2.14702
0.528, 2.14702
0.529, 2.14702
0.53, 2.14702
0.531, 2.14702
0.532, 2.14813
0.533, 2.14813
0.534, 2.14813
0.535, 2.14813
0.536, 2.14813
0.537, 2.14747
0.538, 2.14747
0.539, 2.14747
0.54, 2.14747
0.541, 2.14747
0.542, 2.14748
0.543, 2.14748
0.544, 2.14748
0.545, 2.14748
0.546, 2.14748
0.547, 2.1484
0.548, 2.1484
0.549, 2.1484
0.55, 2.1484
0.551, 2.1484
0.552, 2.1474
0.553, 2.1474
0.554, 2.1474
0.555, 2.1474
0.556, 2.1474
0.557, 2.14842
0.558, 2.14842
0.559, 2.14842
0.56, 2.14842
0.561, 2.14842
0.562, 2.14786
0.563, 2.14786
0.564, 2.14786
0.565, 2.14786
0.566, 2.14786
0.567, 2.14791
0.568, 2.14791
0.569, 2.14791
0.57, 2.14791
0.571, 2.14791
0.572, 2.14888
0.573, 2.14888
0.574, 2.14888
0.575, 2.14888
0.576, 2.14888
0.577, 2.14767
0.578, 2.14767
0.579, 2.14767
0.58, 2.14767
0.581, 2.14767
0.582, 2.14891
0.583, 2.14891
0.584, 2.14891
0.585, 2.14891
0.586, 2.14891
0.587, 2.14824
0.588, 2.14824
0.589, 2.14824
0.59, 2.14824
0.591, 2.14824
0.592, 2.14827
0.593, 2.14827
0.594, 2.14827
0.595, 2.14827
0.596, 2.14827
0.597, 2.14924
0.598, 2.14924
0.599, 2.14924
0.6, 2.14924
0.601, 2.14924
0.602, 2.14823
0.603, 2.14823
0.604, 2.14823
0.605, 2.14823
0.606, 2.14823
0.607, 2.14944
0.608, 2.14944
0.609, 2.14944
0.61, 2.14944
0.611, 2.14944
0.612, 2.14867
0.613, 2.14867
0.614, 2.14867
0.615, 2.14867
0.616, 2.14867
0.617, 2.14874
0.618, 2.14874
0.619, 2.14874
0.62, 2.14874
0.621, 2.14874
0.622, 2.14971
0.623, 2.14971
0.624, 2.14971
0.625, 2.14971
0.626, 2.14971
0.627, 2.14865
0.628, 2.14865
0.629, 2.14865
0.63, 2.14865
0.631, 2.14865
0.632, 2.14979
0.633, 2.14979
0.634, 2.14979
0.635, 2.14979
0.636, 2.14979
0.637, 2.14918
0.638, 2.14918
0.639, 2.14918
0.64, 2.14918
0.641, 2.14918
0.642, 2.14915
0.643, 2.14915
0.644, 2.14915
0.645, 2.14915
0.646, 2.14915
0.647, 2.15007
0.648, 2.15007
0.649, 2.15007
0.65, 2.15007
0.651, 2.15007
0.652, 2.14919
0.653, 2.14919
0.654, 2.14919
0.655, 2.14919
0.656, 2.14919
0.657, 2.15166
0.658, 2.15166
0.659, 2.15166
0.66, 2.15166
0.661, 2.15166
0.662, 2.16137
0.663, 2.16137
0.664, 2.16137
0.665, 2.16137
0.666, 2.16137
0.667, inf
0.668, inf
0.669, inf
0.67, inf
0.671, inf
0.672, inf
0.673, inf
0.674, inf
0.675, inf
0.676, inf
0.677, inf
0.678, inf
0.679, inf
0.68, inf
0.681, inf
0.682, inf
0.683, inf
0.684, inf
0.685, inf
0.686, inf
0.687, inf
0.688, inf
0.689, inf
0.69, inf
0.691, inf
0.692, inf
0.693, inf
0.694, inf
0.695, inf
0.696, inf
0.697, inf
0.698, inf
0.699, inf
0.7, inf
0.701, inf
0.702, inf
0.703, inf
0.704, inf
0.705, inf
0.706, inf
0.707, 1.3474
0.708, 1.3474
0.709, 1.3474
0.71, 1.3474
0.711, 1.3474
0.712, 1.33739
0.713, 1.33739
0.714, 1.33739
0.715, 1.33739
0.716, 1.33739
0.717, 1.33332
0.718, 1.33332
0.719, 1.33332
0.72, 1.33332
0.721, 1.33332
0.722, 1.33137
0.723, 1.33137
0.724, 1.33137
0.725, 1.33137
0.726, 1.33137
0.727, 1.33139
0.728, 1.33139
0.729, 1.33139
0.73, 1.33139
0.731, 1.33139
0.732, 1.33122
0.733, 1.33122
0.734, 1.33122
0.735, 1.33122
0.736, 1.33122
0.737, 1.33122
0.738, 1.33192
0.739, 1.33192
0.74, 1.33192
0.741, 1.33192
0.742, 1.33136
0.743, 1.33136
0.744, 1.33136
0.745, 1.33136
0.746, 1.33136
0.747, 1.33151
0.748, 1.33151
0.749, 1.33151
0.75, 1.33151
0.751, 1.33151
0.752, 1.33172
0.753, 1.33172
0.754, 1.33172
0.755, 1.33172
0.756, 1.33172
0.757, 1.33154
0.758, 1.33154
0.759, 1.33154
0.76, 1.33154
0.761, 1.33154
0.762, 1.33215
0.763, 1.33215
0.764, 1.33215
0.765, 1.33215
0.766, 1.33215
0.767, 1.33166
0.768, 1.33166
0.769, 1.33166
0.77, 1.33166
0.771, 1.33166
0.772, 1.33186
0.773, 1.33186
0.774, 1.33186
0.775, 1.33186
0.776, 1.33186
0.777, 1.33203
0.778, 1.33203
0.779, 1.33203
0.78, 1.33203
0.781, 1.33203
0.782, 1.33181
0.783, 1.33181
0.784, 1.33181
0.785, 1.33181
0.786, 1.33181
0.787, 1.33236
0.788, 1.33236
0.789, 1.33236
0.79, 1.33236
0.791, 1.33236
0.792, 1.33199
0.793, 1.33199
0.794, 1.33199
0.795, 1.33199
0.796, 1.33199
0.797, 1.33213
0.798, 1.33213
0.799, 1.33213
0.8, 1.33213
0.801, 1.33213
0.802, 1.33236
0.803, 1.33236
0.804, 1.33236
0.805, 1.33236
0.806, 1.33236
0.807, 1.33212
0.808, 1.33212
0.809, 1.33212
0.81, 1.33212
0.811, 1.33212
0.812, 1.33265
0.813, 1.33265
0.814, 1.33265
0.815, 1.33265
0.816, 1.33265
0.817, 1.33234
0.818, 1.33234
0.819, 1.33234
0.82, 1.33234
0.821, 1.33234
0.822, 1.33245
0.823, 1.33245
0.824, 1.33245
0.825, 1.33245
0.826, 1.33245
0.827, 1.33245
0.828, 1.33278
0.829, 1.33278
0.83, 1.33278
0.831, 1.33278
0.832, 1.33247
0.833, 1.33247
0.834, 1.33247
0.835, 1.33247
0.836, 1.33247
0.837, 1.33296
0.838, 1.33296
0.839, 1.33296
0.84, 1.33296
0.841, 1.33296
0.842, 1.33296
0.843, 1.33271
0.844, 1.33271
0.845, 1.33271
0.846, 1.33271
0.847, 1.33279
0.848, 1.33279
0.849, 1.33279
0.85, 1.33279
0.851, 1.33279
0.852, 1.33279
0.853, 1.33317
0.854, 1.33317
0.855, 1.33317
0.856, 1.33317
0.857, 1.33283
0.858, 1.33283
0.859, 1.33283
0.86, 1.33283
0.861, 1.33283
0.862, 1.33283
0.863, 1.33329
0.864, 1.33329
0.865, 1.33329
0.866, 1.33329
0.867, 1.33328
0.868, 1.33328
0.869, 1.33328
0.87, 1.33328
0.871, 1.33328
0.872, 1.33328
0.873, 1.33308
0.874, 1.33308
0.875, 1.33308
0.876, 1.33308
0.877, 1.33308
0.878, 1.33367
0.879, 1.33367
0.88, 1.33367
0.881, 1.33367
0.882, 1.33367
0.883, 1.33328
0.884, 1.33328
0.885, 1.33328
0.886, 1.33328
0.887, 1.33328
0.888, 1.33346
0.889, 1.33346
0.89, 1.33346
0.891, 1.33346
0.892, 1.33346
0.893, 1.33369
0.894, 1.33369
0.895, 1.33369
0.896, 1.33369
0.897, 1.33369
0.898, 1.33346
0.899, 1.33346
0.9, 1.33346
0.901, 1.33346
0.902, 1.33346
0.903, 1.33403
0.904, 1.33403
0.905, 1.33403
0.906, 1.33403
0.907, 1.33403
0.908, 1.33369
0.909, 1.33369
0.91, 1.33369
0.911, 1.33369
0.912, 1.33369
0.913, 1.33384
0.914, 1.33384
0.915, 1.33384
0.916, 1.33384
0.917, 1.33384
0.918, 1.33412
0.919, 1.33412
0.92, 1.33412
0.921, 1.33412
0.922, 1.33412
0.923, 1.33387
0.924, 1.33387
0.925, 1.33387
0.926, 1.33387
0.927, 1.33387
0.928, 1.3344
0.929, 1.3344
0.93, 1.3344
0.931, 1.3344
0.932, 1.3344
0.933, 1.33411
0.934, 1.33411
0.935, 1.33411
0.936, 1.33411
0.937, 1.33411
0.938, 1.33423
0.939, 1.33423
0.94, 1.33423
0.941, 1.33423
0.942, 1.33423
0.943, 1.33457
0.944, 1.33457
0.945, 1.33457
0.946, 1.33457
0.947, 1.33457
0.948, 1.33429
0.949, 1.33429
0.95, 1.33429
0.951, 1.33429
0.952, 1.33429
0.953, 1.33479
0.954, 1.33479
0.955, 1.33479
0.956, 1.33479
0.957, 1.33479
0.958, 1.33455
0.959, 1.33455
0.96, 1.33455
0.961, 1.33455
0.962, 1.33455
0.963, 1.33465
0.964, 1.33465
0.965, 1.33465
0.966, 1.33465
0.967, 1.33465
0.968, 1.33504
0.969, 1.33504
0.97, 1.33504
0.971, 1.33504
0.972, 1.33504
0.973, 1.33472
0.974, 1.33472
0.975, 1.33472
0.976, 1.33472
0.977, 1.33472
0.978, 1.33522
0.979, 1.33522
0.98, 1.33522
0.981, 1.33522
0.982, 1.33522
0.983, 1.33507
0.984, 1.33507
0.985, 1.33507
0.986, 1.33507
0.987, 1.33507
0.988, 1.33669
0.989, 1.33669
0.99, 1.33669
0.991, 1.33669
0.992, 1.33669
0.993, 1.34069
0.994, 1.34069
0.995, 1.34069
0.996, 1.34069
0.997, 1.34069
0.998, 1.34921
0.999, 1.34921
1, 1.34921
1.001, 1.34921
1.002, 1.34921
1.003, inf
1.004, inf
1.005, inf
1.006, inf
1.007, inf
1.008, inf
1.009, inf
1.01, inf
1.011, inf
1.012, inf
1.013, inf
1.014, inf
1.015, inf
1.016, inf
1.017, inf
1.018, inf
1.019, inf
1.02, inf
1.021, inf
1.022, inf
1.023, inf
1.024, inf
1.025, inf
1.026, inf
1.027, inf
1.028, inf
1.029, inf
1.03, inf
1.031, inf
1.032, inf
1.033, inf
1.034, inf
1.035, inf
1.036, inf
1.037, inf
1.038, 2.16859
1.039, 2.16859
1.04, 2.16859
1.041, 2.16859
1.042, 2.16859
1.043, 2.16381
1.044, 2.16381
1.045, 2.16381
1.046, 2.16381
1.047, 2.16381
1.048, 2.16426
1.049, 2.16426
1.05, 2.16426
1.051, 2.16426
1.052, 2.16426
1.053, 2.16353
1.054, 2.16353
1.055, 2.16353
1.056, 2.16353
1.057, 2.16353
1.058, 2.16493
1.059, 2.16493
1.06, 2.16493
1.061, 2.16493
1.062, 2.16493
1.063, 2.16377
1.064, 2.16377
1.065, 2.16377
1.066, 2.16377
1.067, 2.16377
1.068, 2.1641
1.069, 2.1641
1.07, 2.1641
1.071, 2.1641
1.072, 2.1641
1.073, 2.16454
1.074, 2.16454
1.075, 2.16454
1.076, 2.16454
1.077, 2.16454
1.078, 2.16382
1.079, 2.16382
1.08, 2.16382
1.081, 2.16382
1.082, 2.16382
1.083, 2.16524
1.084, 2.16524
1.085, 2.16524
1.086, 2.16524
1.087, 2.16524
1.088, 2.16406
1.089, 2.16406
1.09, 2.16406
1.091, 2.16406
1.092, 2.16406
1.093, 2.16441
1.094, 2.16441
1.095, 2.16441
1.096, 2.16441
1.097, 2.16441
1.098, 2.16483
1.099, 2.16483
1.1, 2.16483
1.101, 2.16483
1.102, 2.16483
1.103, 2.16413
1.104, 2.16413
1.105, 2.16413
1.106, 2.16413
1.107, 2.16413
1.108, 2.16557
1.109, 2.16557
1.11, 2.16557
1.111, 2.16557
1.112, 2.16557
1.113, 2.16437
1.114, 2.16437
1.115, 2.16437
1.116, 2.16437
1.117, 2.16437
1.118, 2.16474
1.119, 2.16474
1.12, 2.16474
1.121, 2.16474
1.122, 2.16474
1.123, 2.16514
1.124, 2.16514
1.125, 2.16514
1.126, 2.16514
1.127, 2.16514
1.128, 2.16446
1.129, 2.16446
1.13, 2.16446
1.131, 2.16446
1.132, 2.16446
1.133, 2.16592
1.134, 2.16592
1.135, 2.16592
1.136, 2.16592
1.137, 2.16592
1.138, 2.1647
1.139, 2.1647
1.14, 2.1647
1.141, 2.1647
1.142, 2.1647
1.143, 2.16509
1.144, 2.16509
1.145, 2.16509
1.146, 2.16509
1.147, 2.16509
1.148, 2.16546
1.149, 2.16546
1.15, 2.16546
1.151, 2.16546
1.152, 2.16546
1.153, 2.1648
1.154, 2.1648
1.155, 2.1648
1.156, 2.1648
1.157, 2.1648
1.158, 2.16629
1.159, 2.16629
1.16, 2.16629
1.161, 2.16629
1.162, 2.16629
1.163, 2.16504
1.164, 2.16504
1.165, 2.16504
1.166, 2.16504
1.167, 2.16504
1.168, 2.16546
1.169, 2.16546
1.17, 2.16546
1.171, 2.16546
1.172, 2.16546
1.173, 2.1658
1.174, 2.1658
1.175, 2.1658
1.176, 2.1658
1.177, 2.1658
1.178, 2.16517
1.179, 2.16517
1.18, 2.16517
1.181, 2.16517
1.182, 2.16517
1.183, 2.16668
1.184, 2.16668
1.185, 2.16668
1.186, 2.16668
1.187, 2.16668
1.188, 2.1654
1.189, 2.1654
1.19, 2.1654
1.191, 2.1654
1.192, 2.1654
1.193, 2.16584
1.194, 2.16584
1.195, 2.16584
1.196, 2.16584
1.197, 2.16584
1.198, 2.16616
1.199, 2.16616
1.2, 2.16616
1.201, 2.16616
1.202, 2.16616
1.203, 2.16555
1.204, 2.16555
1.205, 2.16555
1.206, 2.16555
1.207, 2.16555
1.208, 2.1671
1.209, 2.1671
1.21, 2.1671
1.211, 2.1671
1.212, 2.1671
1.213, 2.16578
1.214, 2.16578
1.215, 2.16578
1.216, 2.16578
1.217, 2.16578
1.218, 2.16625
1.219, 2.16625
1.22, 2.16625
1.221, 2.16625
1.222, 2.16625
1.223, 2.16652
1.224, 2.16652
1.225, 2.16652
1.226, 2.16652
1.227, 2.16652
1.228, 2.16595
1.229, 2.16595
1.23, 2.16595
1.231, 2.16595
1.232, 2.16595
1.233, 2.16755
1.234, 2.16755
1.235, 2.16755
1.236, 2.16755
1.237, 2.16755
1.238, 2.16616
1.239, 2.16616
1.24, 2.16616
1.241, 2.16616
1.242, 2.16616
1.243, 2.1667
1.244, 2.1667
1.245, 2.1667
1.246, 2.1667
1.247, 2.1667
1.248, 2.16687
1.249, 2.16687
1.25, 2.16687
1.251, 2.16687
1.252, 2.16687
1.253, 2.16639
1.254, 2.16639
1.255, 2.16639
1.256, 2.16639
1.257, 2.16639
1.258, 2.16806
1.259, 2.16806
1.26, 2.16806
1.261, 2.16806
1.262, 2.16806
1.263, 2.16654
1.264, 2.16654
1.265, 2.16654
1.266, 2.16654
1.267, 2.16654
1.268, 2.16729
1.269, 2.16729
1.27, 2.16729
1.271, 2.16729
1.272, 2.16729
1.273, 2.16707
1.274, 2.16707
1.275, 2.16707
1.276, 2.16707
1.277, 2.16695
1.278, 2.16695
1.279, 2.16695
1.28, 2.16695
1.281, 2.16695
1.282, 2.16695
1.283, 2.16781
1.284, 2.16781
1.285, 2.16781
1.286, 2.16781
1.287, 2.16693
1.288, 2.16693
1.289, 2.16693
1.29, 2.16693
1.291, 2.16836
1.292, 2.16836
1.293, 2.16836
1.294, 2.16836
1.295, 2.16836
1.296, 2.16707
1.297, 2.16707
1.298, 2.16707
1.299, 2.16707
1.3, 2.16814
1.301, 2.16814
1.302, 2.16814
1.303, 2.16814
1.304, 2.16752
1.305, 2.16752
1.306, 2.16752
1.307, 2.16724
1.308, 2.16724
1.309, 2.16723
1.31, inf
